Date,Close,High,Low,Open,Volume,Symbol,Revenue,daily_return,Price_change,Volatility,Average_price,Net_Profit,Operating_Margin,Price_Change
2023-01-11,1409.1102294921875,1430.899359633868,1402.1664407657179,1407.913024539348,6173092,Infosys,8698567084.796387,0.08503401360543328,28.732918868150136,2.039082412914201,1408.5116270157678,1739713416.9592774,20.0,1.1972049528394564
2023-01-12,1418.0655517578125,1422.2797373253939,1393.5468133390223,1419.3585099542859,6591385,Infosys,9347016006.873169,-0.09109454640286811,28.73292398637159,2.0262056257381538,1418.7120308560493,1869403201.3746338,20.0,-1.2929581964733643
2023-01-13,1440.1419677734375,1455.2267518815415,1405.9976552823407,1420.8429983728558,11610426,Infosys,16720661746.32788,1.3582759969034413,49.22909659920083,3.4183502530179393,1430.4924830731466,3344132349.2655764,20.0,19.298969400581655
2023-01-16,1461.0692138671875,1463.463624247173,1438.8491323067492,1446.223869511277,6073063,Infosys,8873165383.175903,1.0264900662251741,24.614491940423704,1.6846903423057946,1453.6465416892322,1774633076.6351807,20.0,14.845344355910584
2023-01-17,1474.477783203125,1477.0636994218085,1459.6324401439185,1462.5057323489264,5922644,Infosys,8732806995.82129,0.8185985592665244,17.43125927788992,1.1821988419535638,1468.4917577760257,1746561399.164258,20.0,11.972050854198642
2023-01-18,1480.128662109375,1486.3061937826503,1474.573583568855,1479.506092062057,5843098,Infosys,8648536825.313965,0.04207958660382023,11.732610213795397,0.7926750230669074,1479.817377085716,1729707365.062793,20.0,0.6225700473180495
2023-01-19,1473.9031982421875,1484.1034092995762,1461.6917059558427,1474.8609623430773,6165284,Infosys,9087031805.671387,-0.06493928074197669,22.411703343733507,1.5205682008467207,1474.3820802926325,1817406361.1342773,20.0,-0.9577641008897899
2023-01-20,1461.116943359375,1479.7454067300584,1459.6323623667372,1473.0410586089513,6496429,Infosys,9492042483.231201,-0.8094896730737896,20.11304436332125,1.3765526746324415,1467.079000984163,1898408496.6462402,20.0,-11.924115249576289
2023-01-23,1482.6187744140625,1487.6949707305287,1463.5592461145875,1470.1678415539961,4855020,Infosys,7198143802.155762,0.8469055374592794,24.13572461594117,1.62791170815166,1476.3933079840294,1439628760.4311523,20.0,12.45093286006636
2023-01-24,1486.3541259765625,1502.5403626037773,1484.2949097844637,1494.1119917817475,5200802,Infosys,7730233511.087158,-0.5192292042267639,18.24545281931364,1.2275306739116452,1490.2330588791551,1546046702.2174318,20.0,-7.75786580518502
2023-01-25,1477.829833984375,1490.2807658325908,1473.7593370339969,1481.6608899376722,4158617,Infosys,6145728270.7146,-0.2585649644473215,16.521428798593888,1.1179520414776367,1479.7453619610237,1229145654.14292,20.0,-3.8310559532972093
2023-01-27,1454.9873046875,1485.4441318467896,1443.7335769085914,1480.7032464844772,6209955,Infosys,9035405687.680664,-1.7367383949506838,41.71055493819813,2.8667298198286795,1467.8452755859885,1807081137.5361328,20.0,-25.715941796977177
2023-01-30,1473.807373046875,1478.7876993618042,1455.801362066025,1464.229732506967,6964719,Infosys,10264654213.399658,0.654107776073487,22.98633729577932,1.5596568259974524,1469.0185527769208,2052930842.6799316,20.0,9.577640539908089
2023-01-31,1468.970703125,1483.4808527686096,1449.0970978504483,1483.4808527686096,9448126,Infosys,13879020293.433594,-0.9781150607053255,34.38375491816123,2.340669888447421,1476.2257779468048,2775804058.686719,20.0,-14.510149643609566
2023-02-01,1485.5877685546875,1489.371006634665,1463.51137773755,1477.0636452760607,6194199,Infosys,9202026270.393677,0.5770992540428858,25.859628897115044,1.7407001756802025,1481.3257069153742,1840405254.0787354,20.0,8.524123278626803
2023-02-02,1516.8587646484375,1519.9235627425214,1486.4497570540648,1486.4497570540648,6916834,Infosys,10491860276.51831,2.0457474226804084,33.47380568845665,2.2067846043804136,1501.6542608512511,2098372055.3036623,20.0,30.409007594372724
2023-02-03,1531.847900390625,1536.8761618350982,1506.5629051726473,1530.0281252468558,7040194,Infosys,10784506397.242676,0.11893736551252068,30.31325666245084,1.9788685713980407,1530.9380128187404,2156901279.4485354,20.000000000000004,1.8197751437692204
2023-02-06,1503.5457763671875,1530.5068560694688,1495.644223449432,1530.5068560694688,4570612,Infosys,6872124368.013184,-1.7615784990026546,34.86263262003672,2.318694459989808,1517.0263162183282,1374424873.6026368,20.0,-26.961079702281268
2023-02-07,1496.41064453125,1509.4841478032272,1489.418919876035,1502.7318641716215,4336238,Infosys,6488792700.420898,-0.42064853957536014,20.065227927192154,1.3408904835395352,1499.5712543514358,1297758540.0841799,20.000000000000004,-6.32121964037151
2023-02-08,1523.32373046875,1535.2957811640404,1499.379629078169,1499.379629078169,7983338,Infosys,12161208223.75293,1.596933886937092,35.91615208587132,2.3577491354919924,1511.3516797734596,2432241644.750586,20.0,23.944101390580954
2023-02-09,1548.70458984375,1551.3384411870215,1519.0618369462095,1528.7830492815413,6904911,Infosys,10693667358.162598,1.3030979491544576,32.27660424081205,2.084103350146877,1538.7438195626455,2138733471.6325197,20.0,19.921540562208747
2023-02-10,1540.6114501953125,1548.0341217793966,1529.0224113517395,1544.8255185952735,4786762,Infosys,7374540346.559814,-0.2727860427754247,19.011710427657135,1.2340366823345956,1542.718484395293,1474908069.311963,20.000000000000004,-4.214068399960979
2023-02-13,1501.2471923828125,1529.549166429787,1499.8584812955833,1529.549166429787,4001199,Infosys,6006788764.914917,-1.8503474532326285,29.690685134203704,1.9777345985958514,1515.3981794062997,1201357752.9829834,20.0,-28.301974046974465
2023-02-14,1525.9576416015625,1528.5914928580535,1511.4954271761062,1517.7687118382837,5043736,Infosys,7696527491.420898,0.5395373945586588,17.096065681947266,1.1203499504746517,1521.863176719923,1539305498.2841797,20.0,8.188929763278793
2023-02-15,1529.59716796875,1531.4647611555545,1509.4361873553182,1517.0982999814876,3465747,Infosys,5301196796.096191,0.823866718947279,22.028573800236245,1.4401552422778998,1523.347733975119,1060239359.2192383,20.0,12.498867987262429
2023-02-16,1534.1466064453125,1546.2622289705625,1530.3633680416517,1532.4225842721803,4290289,Infosys,6581932310.019653,0.11250305175781637,15.898860928910835,1.0363325683553295,1533.2845953587464,1316386462.0039308,20.0,1.724022173132198
2023-02-17,1516.90673828125,1527.6336487985268,1508.9572499574163,1526.675884755393,2857734,Infosys,4334915960.81543,-0.6398965603434766,18.67639884111054,1.231216024676116,1521.7913115183214,866983192.1630859,20.0,-9.7691464741431
2023-02-20,1525.1912841796875,1535.2957414710988,1515.6615788384368,1518.0080539482258,2417716,Infosys,3687479370.8217773,0.47320106192972267,19.634162632662083,1.2873246022529015,1521.5996690639568,737495874.1643555,20.0,7.183230231461721
2023-02-21,1512.788330078125,1534.002827352287,1509.4361558740898,1531.1773532315801,2723288,Infosys,4119758305.841797,-1.2009727752728794,24.56667147819735,1.6239331696145918,1521.9828416548526,823951661.1683594,20.0,-18.389023153455128
2023-02-22,1495.8359375,1508.478376172576,1489.610471185637,1496.9852075922136,3656244,Infosys,5469141171.46875,-0.07677230786148306,18.86790498693904,1.2613619257251625,1496.4105725461068,1093828234.29375,20.0,-1.1492700922135555
2023-02-23,1485.20458984375,1503.545793849007,1482.762361789505,1503.545793849007,4766854,Infosys,7079753439.915039,-1.219863344388355,20.783432059502047,1.3993649226258151,1494.3751918463786,1415950687.983008,20.0,-18.34120400525694
2023-02-24,1485.156982421875,1502.7319309529105,1479.7455916649117,1494.1120537199108,2790986,Infosys,4145052345.741699,-0.5993574093549582,22.986339287998817,1.5477380209676244,1489.634518070893,829010469.1483399,20.0,-8.955071298035818
2023-02-27,1445.55322265625,1474.9565300942577,1438.5614988321915,1474.9565300942577,4920268,Infosys,7112509263.732422,-1.9935033228490238,36.39503126206614,2.517723366503871,1460.2548763752538,1422501852.7464845,20.0,-29.403307438007687
2023-02-28,1424.7220458984375,1459.6325008760045,1418.7360202222728,1451.5872589843264,9679811,Infosys,13791040131.8302,-1.850747374614352,40.896480653731714,2.870488371501416,1438.154652441382,2758208026.36604,20.0,-26.865213085888854
2023-03-01,1432.8629150390625,1437.4601122060694,1418.9274017224066,1429.3670529681417,5125043,Infosys,7343484052.680542,0.24457413256178578,18.532710483662868,1.2934042949361721,1431.114984003602,1468696810.5361085,20.0,3.4958620709207935
2023-03-02,1409.972412109375,1425.7275844411633,1405.3272797097081,1422.2796571400993,4644499,Infosys,6548615458.06958,-0.8653182212752399,20.400304731455208,1.446858431856517,1416.1260346247373,1309723091.6139162,20.0,-12.307245030724289
2023-03-03,1416.820556640625,1426.8770802353558,1410.7865957179588,1423.955852806297,4615015,Infosys,6538648121.204834,-0.5010897038422802,16.090484517397044,1.135675540701403,1420.388204723461,1307729624.2409668,20.0,-7.135296165671889
2023-03-06,1443.7813720703125,1456.1844866808385,1430.0854162882652,1431.4263093427217,6561742,Infosys,9473720867.931396,0.8631294986651469,26.099070392573367,1.8076885390998338,1437.603840706517,1894744173.5862794,20.0,12.355062727590848
2023-03-08,1429.654296875,1432.814964886895,1418.5442576959533,1427.595197776624,4137080,Infosys,5914594198.515625,0.1442355018833705,14.270707190941721,0.998192865375584,1428.624747325812,1182918839.703125,20.0,2.0590990983760094
2023-03-09,1417.8740234375,1435.0658425869535,1412.3189447881853,1431.857356175093,5104656,Infosys,7237759140.984375,-0.9765869957148867,22.74689779876826,1.6042961097221162,1424.8656898062964,1447551828.196875,20.0,-13.983332737592946
2023-03-10,1409.397705078125,1412.031556160561,1396.084761678537,1398.3354837660715,3699580,Infosys,5214179561.75293,0.7910992348030881,15.94679448202396,1.1314616466712641,1403.8665944220984,1042835912.3505859,20.0,11.062221312053452
2023-03-13,1374.4871826171875,1415.8626602631034,1367.6870811568126,1402.358093451127,8798403,Infosys,12093292151.00061,-1.9874318096136656,48.1755791062908,3.5049856932502452,1388.4226380341572,2418658430.2001224,20.0,-27.870910833939433
2023-03-14,1360.02490234375,1387.1774888069276,1351.4050262021346,1380.1379466741857,7402784,Infosys,10067970586.671875,-1.4573213046495492,35.77246260479296,2.6302799708406646,1370.0814245089678,2013594117.3343751,20.0,-20.11304433043574
2023-03-15,1359.6898193359375,1381.9098995493753,1357.0080331070983,1377.2647670767092,7556182,Infosys,10274063738.449463,-1.2760761881736868,24.90186644227697,1.8314372946058284,1368.4772932063233,2054812747.6898928,20.0,-17.574947740771677
2023-03-16,1344.7965087890625,1357.9179467112872,1339.6245594224397,1357.9179467112872,7323117,Infosys,9848102175.053833,-0.9662909275190905,18.293387288847498,1.3603089515245685,1351.3572277501748,1969620435.0107667,20.0,-13.121437922224686
2023-03-17,1360.6954345703125,1381.9578681213618,1351.7882984288944,1369.6026876262956,9090018,Infosys,12368745992.761963,-0.6503530649038503,30.16956969246735,2.217216941129405,1365.1490610983042,2473749198.5523925,20.0,-8.90725305598312
2023-03-20,1344.3656005859375,1359.7376442220527,1326.3595887637118,1359.7376442220527,8221829,Infosys,11053144081.499878,-1.1305154123985468,33.378055458340896,2.482810884464254,1352.0516224039952,2210628816.299976,20.000000000000004,-15.372043636115222
2023-03-21,1331.96240234375,1345.6584748680154,1331.2920142822359,1339.9118906337037,8536755,Infosys,11370636698.02002,-0.5932844051554794,14.366460585779578,1.078593551927595,1335.9371464887267,2274127339.604004,20.0,-7.949488289953706
2023-03-22,1330.5736083984375,1347.8133600278575,1323.7735075275202,1343.7428631153557,8356487,Infosys,11118921061.124634,-0.9800427655024998,24.039852500337247,1.806728492779376,1337.1582357568966,2223784212.224927,20.0,-13.169254716918203
2023-03-23,1316.49462890625,1325.4975174939302,1312.136755689051,1325.4975174939302,7607718,Infosys,10015519885.233398,-0.6792082571909792,13.360761804879303,1.014874007953947,1320.99607320009,2003103977.0466797,20.0,-9.002888587680218
2023-03-24,1322.3369140625,1339.8639254329341,1319.319934024651,1329.376456207779,7559127,Infosys,9995712670.186523,-0.5295371459609152,20.54399140828309,1.5536124863343324,1325.8566851351395,1999142534.0373049,20.0,-7.039542145279029
2023-03-27,1330.2864990234375,1336.7993421544104,1316.0637244618824,1327.7005825266353,4170193,Infosys,5547551446.222046,0.19476654080252911,20.735617692527967,1.5587332283496804,1328.9935407750363,1109510289.2444093,20.000000000000004,2.585916496802156
2023-03-28,1319.415771484375,1338.95418207351,1317.7396843465863,1333.303350626053,6633366,Infosys,8752167718.428223,-1.0415918579336931,21.21449772692381,1.6078705579710466,1326.359561055214,1750433543.6856446,20.0,-13.887579141678088
2023-03-29,1325.114501953125,1331.1962803051993,1306.9169849508057,1320.756628747273,8813966,Infosys,11679514166.321777,0.3299527794144338,24.279295354393525,1.8322413133814144,1322.9355653501989,2335902833.2643557,20.0,4.357873205852002
2023-03-31,1367.63916015625,1369.5546883006837,1335.0273636460015,1344.7007573924798,8711975,Infosys,11914838172.302246,1.7058369780537843,34.52732465468216,2.5245931573601244,1356.1699587743649,2382967634.460449,20.0,22.938402763770227
2023-04-03,1351.261474609375,1374.3915013069661,1345.8022659344692,1374.3915013069661,5242764,Infosys,7084345013.668945,-1.6829285305966903,28.589235372496887,2.1157441331450313,1362.8264879581707,1416869002.7337892,20.0,-23.13002669759112
2023-04-05,1363.425048828125,1367.208170028406,1340.8696588719918,1340.8696588719918,7506334,Infosys,10234323800.470215,1.6821463448660618,26.338511156414143,1.9317901764422114,1352.1473538500584,2046864760.094043,20.0,22.55538995613324
2023-04-06,1361.8446044921875,1368.0700702613767,1350.7823839365017,1356.1937737187832,6948465,Infosys,9462729569.752808,0.41666839082363055,17.28768632487504,1.2694316420426963,1359.0191891054853,1892545913.9505615,20.0,5.650830773404323
2023-04-10,1367.303955078125,1373.433668473751,1355.2361512485058,1363.8080928598372,4993788,Infosys,6828026083.22168,0.2563309483636487,18.197517225245065,1.3309050381709235,1365.5560239689812,1365605216.644336,20.0,3.4958622182878116
2023-04-11,1346.7598876953125,1372.811022033426,1330.334211520767,1368.5490189495224,6942255,Infosys,9349550564.152222,-1.5921337820208235,42.476810512659085,3.154000271373462,1357.6544533224173,1869910112.8304443,20.0,-21.789131254209906
2023-04-12,1367.974365234375,1371.0391632624353,1340.869597322675,1353.3684642635387,5831169,Infosys,7976889711.349365,1.0792257508958842,30.169565939760332,2.205418954220782,1360.671414748957,1595377942.2698731,20.0,14.605900970836274
2023-04-13,1330.5257568359375,1351.4529946295302,1324.5876665571795,1350.207854612425,11267238,Infosys,14991350367.400635,-1.457708730493002,26.86532807235062,2.0191512967203153,1340.3668057241812,2998270073.4801273,20.000000000000004,-19.68209777648758
2023-04-17,1205.154541015625,1207.8841451528697,1135.2377659379524,1197.492428678346,53171705,Infosys,64080121734.29321,0.6398464118671378,72.64637921491726,6.027972076817274,1201.3234848469856,12816024346.858643,20.0,7.662112337279041
2023-04-18,1206.16015625,1216.312431992914,1200.1741308220367,1216.312431992914,12430884,Infosys,14993636987.765625,-0.8346766403003612,16.138301170877412,1.3379899084920888,1211.236294121457,2998727397.5531254,20.000000000000004,-10.152275742914071
2023-04-19,1180.1568603515625,1201.3713582456337,1177.475191058708,1201.3713582456337,11307230,Infosys,13344305056.072998,-1.7658568059297501,23.896167186925595,2.024829748463018,1190.7641092985982,2668861011.2145996,20.0,-21.2144978940712
2023-04-20,1171.7286376953125,1185.5682823442442,1169.8131094718167,1178.7202455623335,8621249,Infosys,10101764346.002075,-0.593152437428909,15.755172872427465,1.3446093545529885,1175.2244416288231,2020352869.2004151,20.0,-6.991607867021003
2023-04-21,1175.51171875,1181.1625501979174,1168.472176153626,1176.2300418091108,8691352,Infosys,10216786127.78125,-0.0610699466582252,12.690374044291502,1.079561678703299,1175.8708802795554,2043357225.55625,20.0,-0.718323059110844
2023-04-24,1174.506103515625,1178.049783741545,1166.5566151196763,1176.1342556379002,8313774,Infosys,9764578306.249512,-0.13843250585301037,11.49316862186879,0.9785533329683451,1175.3201795767627,1952915661.2499025,20.0,-1.6281521222751962
